# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior Andersen, April 2013
# --------------------------------------------------------------------------
# E_F               =     0.0000
# k_min, k_max      =     0.0000    0.4223
# E_min, E_max      =   -52.0000   22.0000
# Nbands, Nspin, Nk =    364     1    48
# Using min_band, max_band =      1   364
# Total number of bands =    364
#
#        k            E
# --------------------------------------------------------------------------

      0.053549      3.308030  1
      0.062474      3.308426  1
      0.071399      3.327361  1
      0.080324      3.359862  1
      0.089249      3.359949  1
      0.098174      3.383309  1
      0.107099      3.343511  1
      0.116024      3.299804  1
      0.124948      3.334867  1
      0.133873      3.370308  1
      0.142798      3.405672  1
      0.151723      3.440936  1
      0.160648      3.476055  1
      0.169573      3.510836  1
      0.178498      3.539933  1
      0.187591      3.513022  1
      0.196684      3.481615  1
      0.205777      3.451826  1
      0.214870      3.423809  1
      0.223964      3.397676  1
      0.233057      3.373616  1
      0.242150      3.358305  1
      0.251243      3.358460  1
      0.260336      3.337911  1
      0.269429      3.327634  1
      0.278522      3.303031  1
      0.287616      3.290338  1
      0.296709      3.316333  1
      0.305802      3.294005  1
      0.314895      3.300043  1
      0.323988      3.342198  1
      0.333081      3.352831  1
      0.342006      3.330239  1
      0.350931      3.323571  1
      0.359856      3.286262  1
      0.368781      3.298331  1
      0.377706      3.310538  1
      0.386631      3.322856  1
      0.395556      3.335248  1
      0.404480      3.347633  1
      0.413405      3.359768  1
      0.422330      3.370734  1


      0.000000      3.370768  1
      0.008925      3.365838  1
      0.017850      3.354564  1
      0.026775      3.346516  1
      0.035700      3.341720  1
      0.044624      3.340190  1
      0.053549      3.341927  1
      0.062474      3.346918  1
      0.071399      3.355136  1
      0.080324      3.366541  1
      0.089249      3.381084  1
      0.098174      3.385159  1
      0.107099      3.343549  1
      0.116024      3.299831  1
      0.124948      3.334878  1
      0.133873      3.370320  1
      0.142798      3.405683  1
      0.151723      3.440947  1
      0.160648      3.476067  1
      0.169573      3.510848  1
      0.178498      3.541854  1
      0.187591      3.513087  1
      0.196684      3.481680  1
      0.205777      3.451888  1
      0.214870      3.423869  1
      0.223964      3.397732  1
      0.233057      3.373666  1
      0.242150      3.358308  1
      0.251243      3.358468  1
      0.260336      3.337924  1
      0.269429      3.327981  1
      0.278522      3.323276  1
      0.287616      3.331648  1
      0.296709      3.322381  1
      0.305802      3.355316  1
      0.314895      3.357530  1
      0.323988      3.354006  1
      0.333081      3.352854  1
      0.342006      3.330721  1
      0.350931      3.323738  1
      0.359856      3.286292  1
      0.368781      3.298360  1
      0.377706      3.310566  1
      0.386631      3.322884  1
      0.395556      3.335275  1
      0.404480      3.347660  1
      0.413405      3.359794  1
      0.422330      3.370768  1


      0.000000      3.370772  1
      0.008925      3.378953  1
      0.017850      3.385440  1
      0.026775      3.391701  1
      0.035700      3.398165  1
      0.044624      3.404941  1
      0.053549      3.412061  1
      0.062474      3.419515  1
      0.071399      3.377109  1
      0.080324      3.389281  1
      0.089249      3.426780  1
      0.098174      3.385193  1
      0.107099      3.357160  1
      0.116024      3.376024  1
      0.124948      3.397788  1
      0.133873      3.422360  1
      0.142798      3.449606  1
      0.151723      3.479314  1
      0.160648      3.511003  1
      0.169573      3.534497  1
      0.178498      3.541856  1
      0.187591      3.527037  1
      0.196684      3.512523  1
      0.205777      3.487788  1
      0.214870      3.458892  1
      0.223964      3.431306  1
      0.233057      3.405273  1
      0.242150      3.380951  1
      0.251243      3.411100  1
      0.260336      3.392539  1
      0.269429      3.372861  1
      0.278522      3.352563  1
      0.287616      3.338070  1
      0.296709      3.322401  1
      0.305802      3.355336  1
      0.314895      3.357552  1
      0.323988      3.354029  1
      0.333081      3.384346  1
      0.342006      3.353080  1
      0.350931      3.339146  1
      0.359856      3.355069  1
      0.368781      3.356811  1
      0.377706      3.359058  1
      0.386631      3.361818  1
      0.395556      3.365118  1
      0.404480      3.369029  1
      0.413405      3.373786  1
      0.422330      3.370772  1


      0.000000      3.380285  1
      0.008925      3.378973  1
      0.017850      3.385458  1
      0.026775      3.391719  1
      0.035700      3.398182  1
      0.044624      3.404959  1
      0.053549      3.412078  1
      0.062474      3.419531  1
      0.071399      3.377155  1
      0.080324      3.389301  1
      0.089249      3.426799  1
      0.098174      3.395386  1
      0.107099      3.406725  1
      0.116024      3.430099  1
      0.124948      3.453299  1
      0.133873      3.476137  1
      0.142798      3.498170  1
      0.151723      3.512793  1
      0.160648      3.523683  1
      0.169573      3.534505  1
      0.178498      3.541903  1
      0.187591      3.537484  1
      0.196684      3.517473  1
      0.205777      3.487796  1
      0.214870      3.458897  1
      0.223964      3.431309  1
      0.233057      3.405276  1
      0.242150      3.380956  1
      0.251243      3.411121  1
      0.260336      3.399734  1
      0.269429      3.379778  1
      0.278522      3.359225  1
      0.287616      3.344251  1
      0.296709      3.364581  1
      0.305802      3.363398  1
      0.314895      3.382521  1
      0.323988      3.362861  1
      0.333081      3.384392  1
      0.342006      3.353102  1
      0.350931      3.339153  1
      0.359856      3.355091  1
      0.368781      3.356834  1
      0.377706      3.359080  1
      0.386631      3.361840  1
      0.395556      3.365140  1
      0.404480      3.369051  1
      0.413405      3.373808  1
      0.422330      3.380285  1


      0.000000      3.380288  1
      0.008925      3.390137  1
      0.017850      3.402273  1
      0.026775      3.415193  1
      0.035700      3.428459  1
      0.044624      3.441951  1
      0.053549      3.455627  1
      0.062474      3.429823  1
      0.071399      3.427273  1
      0.080324      3.394642  1
      0.089249      3.427423  1
      0.098174      3.395406  1
      0.107099      3.406741  1
      0.116024      3.430115  1
      0.124948      3.453314  1
      0.133873      3.476152  1
      0.142798      3.498180  1
      0.151723      3.512801  1
      0.160648      3.523692  1
      0.169573      3.542906  1
      0.178498      3.550628  1
      0.187591      3.546085  1
      0.196684      3.517484  1
      0.205777      3.497323  1
      0.214870      3.481463  1
      0.223964      3.464954  1
      0.233057      3.447803  1
      0.242150      3.430014  1
      0.251243      3.411593  1
      0.260336      3.403406  1
      0.269429      3.405140  1
      0.278522      3.394955  1
      0.287616      3.382123  1
      0.296709      3.371599  1
      0.305802      3.363420  1
      0.314895      3.389032  1
      0.323988      3.421731  1
      0.333081      3.384528  1
      0.342006      3.398826  1
      0.350931      3.353826  1
      0.359856      3.377416  1
      0.368781      3.432852  1
      0.377706      3.489743  1
      0.386631      3.468750  1
      0.395556      3.442009  1
      0.404480      3.415478  1
      0.413405      3.391701  1
      0.422330      3.380288  1


      0.000000      3.380317  1
      0.008925      3.390154  1
      0.017850      3.402291  1
      0.026775      3.415211  1
      0.035700      3.428477  1
      0.044624      3.441969  1
      0.053549      3.455645  1
      0.062474      3.429869  1
      0.071399      3.427288  1
      0.080324      3.394648  1
      0.089249      3.427460  1
      0.098174      3.398724  1
      0.107099      3.419315  1
      0.116024      3.442838  1
      0.124948      3.469172  1
      0.133873      3.492195  1
      0.142798      3.502807  1
      0.151723      3.520098  1
      0.160648      3.539579  1
      0.169573      3.555053  1
      0.178498      3.550674  1
      0.187591      3.546101  1
      0.196684      3.522434  1
      0.205777      3.506746  1
      0.214870      3.490439  1
      0.223964      3.473516  1
      0.233057      3.455981  1
      0.242150      3.437838  1
      0.251243      3.419088  1
      0.260336      3.403802  1
      0.269429      3.405349  1
      0.278522      3.394974  1
      0.287616      3.382143  1
      0.296709      3.371620  1
      0.305802      3.384277  1
      0.314895      3.389051  1
      0.323988      3.423447  1
      0.333081      3.384574  1
      0.342006      3.398832  1
      0.350931      3.353848  1
      0.359856      3.377597  1
      0.368781      3.433038  1
      0.377706      3.489931  1
      0.386631      3.471199  1
      0.395556      3.442198  1
      0.404480      3.418546  1
      0.413405      3.397886  1
      0.422330      3.380317  1


      0.000000      3.792986  1
      0.008925      3.741827  1
      0.017850      3.690355  1
      0.026775      3.638664  1
      0.035700      3.586761  1
      0.044624      3.534649  1
      0.053549      3.482334  1
      0.062474      3.469474  1
      0.071399      3.460236  1
      0.080324      3.435044  1
      0.089249      3.446206  1
      0.098174      3.453770  1
      0.107099      3.462808  1
      0.116024      3.472274  1
      0.124948      3.482076  1
      0.133873      3.492211  1
      0.142798      3.502827  1
      0.151723      3.520118  1
      0.160648      3.539596  1
      0.169573      3.555058  1
      0.178498      3.550678  1
      0.187591      3.553530  1
      0.196684      3.556830  1
      0.205777      3.551349  1
      0.214870      3.543608  1
      0.223964      3.519030  1
      0.233057      3.492927  1
      0.242150      3.468928  1
      0.251243      3.447095  1
      0.260336      3.427463  1
      0.269429      3.410076  1
      0.278522      3.453621  1
      0.287616      3.437012  1
      0.296709      3.419612  1
      0.305802      3.401442  1
      0.314895      3.403329  1
      0.323988      3.423466  1
      0.333081      3.439311  1
      0.342006      3.446635  1
      0.350931      3.485648  1
      0.359856      3.524730  1
      0.368781      3.529811  1
      0.377706      3.498080  1
      0.386631      3.547999  1
      0.395556      3.607530  1
      0.404480      3.668258  1
      0.413405      3.730104  1
      0.422330      3.792986  1


      0.000000      3.792990  1
      0.008925      3.741869  1
      0.017850      3.690397  1
      0.026775      3.638708  1
      0.035700      3.586805  1
      0.044624      3.534694  1
      0.053549      3.482379  1
      0.062474      3.469491  1
      0.071399      3.460242  1
      0.080324      3.435057  1
      0.089249      3.446223  1
      0.098174      3.453786  1
      0.107099      3.462824  1
      0.116024      3.472289  1
      0.124948      3.482091  1
      0.133873      3.498197  1
      0.142798      3.529763  1
      0.151723      3.563646  1
      0.160648      3.570062  1
      0.169573      3.559178  1
      0.178498      3.553303  1
      0.187591      3.562488  1
      0.196684      3.567997  1
      0.205777      3.577083  1
      0.214870      3.547142  1
      0.223964      3.519040  1
      0.233057      3.492939  1
      0.242150      3.468942  1
      0.251243      3.447110  1
      0.260336      3.427480  1
      0.269429      3.410094  1
      0.278522      3.475785  1
      0.287616      3.518016  1
      0.296709      3.503711  1
      0.305802      3.488689  1
      0.314895      3.469495  1
      0.323988      3.426877  1
      0.333081      3.439645  1
      0.342006      3.446680  1
      0.350931      3.486111  1
      0.359856      3.525276  1
      0.368781      3.536599  1
      0.377706      3.502914  1
      0.386631      3.548190  1
      0.395556      3.607724  1
      0.404480      3.668454  1
      0.413405      3.730303  1
      0.422330      3.792990  1


      0.000000      3.793015  1
      0.008925      3.780789  1
      0.017850      3.768395  1
      0.026775      3.741840  1
      0.035700      3.696779  1
      0.044624      3.651806  1
      0.053549      3.593211  1
      0.062474      3.526443  1
      0.071399      3.483488  1
      0.080324      3.474009  1
      0.089249      3.448987  1
      0.098174      3.493825  1
      0.107099      3.541504  1
      0.116024      3.556612  1
      0.124948      3.572032  1
      0.133873      3.587802  1
      0.142798      3.593692  1
      0.151723      3.581771  1
      0.160648      3.570075  1
      0.169573      3.559204  1
      0.178498      3.553386  1
      0.187591      3.565912  1
      0.196684      3.579082  1
      0.205777      3.577088  1
      0.214870      3.547149  1
      0.223964      3.534205  1
      0.233057      3.523417  1
      0.242150      3.511429  1
      0.251243      3.479536  1
      0.260336      3.469415  1
      0.269429      3.469411  1
      0.278522      3.475987  1
      0.287616      3.546895  1
      0.296709      3.554904  1
      0.305802      3.512183  1
      0.314895      3.469668  1
      0.323988      3.427055  1
      0.333081      3.458493  1
      0.342006      3.453631  1
      0.350931      3.508802  1
      0.359856      3.565664  1
      0.368781      3.569321  1
      0.377706      3.615219  1
      0.386631      3.663760  1
      0.395556      3.714388  1
      0.404480      3.766878  1
      0.413405      3.805298  1
      0.422330      3.793015  1


      0.000000      3.793180  1
      0.008925      3.780795  1
      0.017850      3.768402  1
      0.026775      3.741880  1
      0.035700      3.696819  1
      0.044624      3.651846  1
      0.053549      3.593218  1
      0.062474      3.526450  1
      0.071399      3.483505  1
      0.080324      3.474042  1
      0.089249      3.449026  1
      0.098174      3.493844  1
      0.107099      3.541521  1
      0.116024      3.556628  1
      0.124948      3.572048  1
      0.133873      3.587817  1
      0.142798      3.593701  1
      0.151723      3.581782  1
      0.160648      3.599378  1
      0.169573      3.582369  1
      0.178498      3.553388  1
      0.187591      3.581594  1
      0.196684      3.608369  1
      0.205777      3.579464  1
      0.214870      3.590656  1
      0.223964      3.595151  1
      0.233057      3.587022  1
      0.242150      3.556001  1
      0.251243      3.479970  1
      0.260336      3.469441  1
      0.269429      3.529252  1
      0.278522      3.531582  1
      0.287616      3.547091  1
      0.296709      3.555068  1
      0.305802      3.512353  1
      0.314895      3.472969  1
      0.323988      3.456561  1
      0.333081      3.458495  1
      0.342006      3.454018  1
      0.350931      3.508846  1
      0.359856      3.570921  1
      0.368781      3.570248  1
      0.377706      3.615974  1
      0.386631      3.664541  1
      0.395556      3.715207  1
      0.404480      3.767735  1
      0.413405      3.805310  1
      0.422330      3.793180  1


      0.000000      3.793207  1
      0.008925      3.832117  1
      0.017850      3.786965  1
      0.026775      3.755937  1
      0.035700      3.728250  1
      0.044624      3.660495  1
      0.053549      3.606958  1
      0.062474      3.562283  1
      0.071399      3.517866  1
      0.080324      3.497697  1
      0.089249      3.451910  1
      0.098174      3.514939  1
      0.107099      3.560957  1
      0.116024      3.628160  1
      0.124948      3.618016  1
      0.133873      3.605803  1
      0.142798      3.603961  1
      0.151723      3.620347  1
      0.160648      3.616579  1
      0.169573      3.582381  1
      0.178498      3.563217  1
      0.187591      3.581663  1
      0.196684      3.608372  1
      0.205777      3.591584  1
      0.214870      3.601090  1
      0.223964      3.601255  1
      0.233057      3.611213  1
      0.242150      3.556467  1
      0.251243      3.498374  1
      0.260336      3.484346  1
      0.269429      3.529277  1
      0.278522      3.590386  1
      0.287616      3.597623  1
      0.296709      3.603743  1
      0.305802      3.566788  1
      0.314895      3.530224  1
      0.323988      3.494107  1
      0.333081      3.458505  1
      0.342006      3.518158  1
      0.350931      3.577790  1
      0.359856      3.570963  1
      0.368781      3.632977  1
      0.377706      3.694955  1
      0.386631      3.756843  1
      0.395556      3.818626  1
      0.404480      3.817392  1
      0.413405      3.821074  1
      0.422330      3.793207  1


      0.000000      3.793212  1
      0.008925      3.832160  1
      0.017850      3.787009  1
      0.026775      3.755941  1
      0.035700      3.728258  1
      0.044624      3.660502  1
      0.053549      3.606997  1
      0.062474      3.562321  1
      0.071399      3.517903  1
      0.080324      3.497714  1
      0.089249      3.451924  1
      0.098174      3.514955  1
      0.107099      3.560975  1
      0.116024      3.628177  1
      0.124948      3.618026  1
      0.133873      3.605814  1
      0.142798      3.603977  1
      0.151723      3.620362  1
      0.160648      3.616593  1
      0.169573      3.592999  1
      0.178498      3.563250  1
      0.187591      3.595589  1
      0.196684      3.612378  1
      0.205777      3.608253  1
      0.214870      3.605035  1
      0.223964      3.615318  1
      0.233057      3.625985  1
      0.242150      3.577770  1
      0.251243      3.567529  1
      0.260336      3.556379  1
      0.269429      3.544381  1
      0.278522      3.590411  1
      0.287616      3.597782  1
      0.296709      3.603754  1
      0.305802      3.566802  1
      0.314895      3.530239  1
      0.323988      3.494123  1
      0.333081      3.458518  1
      0.342006      3.518164  1
      0.350931      3.577795  1
      0.359856      3.574730  1
      0.368781      3.633018  1
      0.377706      3.694995  1
      0.386631      3.756881  1
      0.395556      3.818663  1
      0.404480      3.817404  1
      0.413405      3.821966  1
      0.422330      3.793212  1


      0.000000      3.876843  1
      0.008925      3.856868  1
      0.017850      3.854097  1
      0.026775      3.796440  1
      0.035700      3.743409  1
      0.044624      3.730838  1
      0.053549      3.677928  1
      0.062474      3.618822  1
      0.071399      3.560902  1
      0.080324      3.504273  1
      0.089249      3.512076  1
      0.098174      3.526671  1
      0.107099      3.578524  1
      0.116024      3.630341  1
      0.124948      3.695416  1
      0.133873      3.680649  1
      0.142798      3.665205  1
      0.151723      3.647917  1
      0.160648      3.634571  1
      0.169573      3.595622  1
      0.178498      3.563251  1
      0.187591      3.595609  1
      0.196684      3.617738  1
      0.205777      3.655307  1
      0.214870      3.666271  1
      0.223964      3.669563  1
      0.233057      3.632784  1
      0.242150      3.620513  1
      0.251243      3.629145  1
      0.260336      3.637100  1
      0.269429      3.644369  1
      0.278522      3.640305  1
      0.287616      3.641032  1
      0.296709      3.618449  1
      0.305802      3.666145  1
      0.314895      3.669473  1
      0.323988      3.671659  1
      0.333081      3.672435  1
      0.342006      3.641256  1
      0.350931      3.602394  1
      0.359856      3.637386  1
      0.368781      3.696935  1
      0.377706      3.756429  1
      0.386631      3.815857  1
      0.395556      3.829364  1
      0.404480      3.880296  1
      0.413405      3.844099  1
      0.422330      3.876843  1


      0.000000      3.876846  1
      0.008925      3.857072  1
      0.017850      3.854116  1
      0.026775      3.796448  1
      0.035700      3.743415  1
      0.044624      3.730844  1
      0.053549      3.677959  1
      0.062474      3.618856  1
      0.071399      3.560939  1
      0.080324      3.504313  1
      0.089249      3.512093  1
      0.098174      3.526687  1
      0.107099      3.578537  1
      0.116024      3.630350  1
      0.124948      3.695435  1
      0.133873      3.680667  1
      0.142798      3.665224  1
      0.151723      3.647946  1
      0.160648      3.634587  1
      0.169573      3.621985  1
      0.178498      3.615823  1
      0.187591      3.614957  1
      0.196684      3.617811  1
      0.205777      3.655379  1
      0.214870      3.694279  1
      0.223964      3.709865  1
      0.233057      3.633274  1
      0.242150      3.636081  1
      0.251243      3.645566  1
      0.260336      3.654427  1
      0.269429      3.662657  1
      0.278522      3.640458  1
      0.287616      3.641044  1
      0.296709      3.618641  1
      0.305802      3.686712  1
      0.314895      3.686566  1
      0.323988      3.686293  1
      0.333081      3.686155  1
      0.342006      3.653641  1
      0.350931      3.613220  1
      0.359856      3.637390  1
      0.368781      3.696940  1
      0.377706      3.756433  1
      0.386631      3.815861  1
      0.395556      3.829375  1
      0.404480      3.880332  1
      0.413405      3.844139  1
      0.422330      3.876846  1


      0.000000      3.876848  1
      0.008925      3.865815  1
      0.017850      3.865026  1
      0.026775      3.842162  1
      0.035700      3.799331  1
      0.044624      3.738126  1
      0.053549      3.718234  1
      0.062474      3.705613  1
      0.071399      3.692989  1
      0.080324      3.680376  1
      0.089249      3.667789  1
      0.098174      3.655244  1
      0.107099      3.642756  1
      0.116024      3.642548  1
      0.124948      3.695670  1
      0.133873      3.720982  1
      0.142798      3.686701  1
      0.151723      3.654006  1
      0.160648      3.637668  1
      0.169573      3.621995  1
      0.178498      3.615832  1
      0.187591      3.633722  1
      0.196684      3.644811  1
      0.205777      3.663213  1
      0.214870      3.694352  1
      0.223964      3.710375  1
      0.233057      3.672859  1
      0.242150      3.675986  1
      0.251243      3.678822  1
      0.260336      3.681282  1
      0.269429      3.682913  1
      0.278522      3.650939  1
      0.287616      3.652705  1
      0.296709      3.661877  1
      0.305802      3.688910  1
      0.314895      3.693503  1
      0.323988      3.696831  1
      0.333081      3.698133  1
      0.342006      3.731560  1
      0.350931      3.777185  1
      0.359856      3.825442  1
      0.368781      3.864407  1
      0.377706      3.852882  1
      0.386631      3.841198  1
      0.395556      3.875213  1
      0.404480      3.894880  1
      0.413405      3.888558  1
      0.422330      3.876848  1


      0.000000      3.877760  1
      0.008925      3.865834  1
      0.017850      3.865034  1
      0.026775      3.842180  1
      0.035700      3.799359  1
      0.044624      3.738155  1
      0.053549      3.718241  1
      0.062474      3.705620  1
      0.071399      3.692996  1
      0.080324      3.680383  1
      0.089249      3.667797  1
      0.098174      3.655252  1
      0.107099      3.642764  1
      0.116024      3.642559  1
      0.124948      3.695689  1
      0.133873      3.720987  1
      0.142798      3.686705  1
      0.151723      3.654013  1
      0.160648      3.637674  1
      0.169573      3.635401  1
      0.178498      3.615834  1
      0.187591      3.633724  1
      0.196684      3.644833  1
      0.205777      3.694430  1
      0.214870      3.713414  1
      0.223964      3.714829  1
      0.233057      3.716186  1
      0.242150      3.717371  1
      0.251243      3.718294  1
      0.260336      3.718884  1
      0.269429      3.683065  1
      0.278522      3.670245  1
      0.287616      3.652731  1
      0.296709      3.683419  1
      0.305802      3.690418  1
      0.314895      3.714026  1
      0.323988      3.712438  1
      0.333081      3.711716  1
      0.342006      3.746295  1
      0.350931      3.792936  1
      0.359856      3.842027  1
      0.368781      3.864418  1
      0.377706      3.852893  1
      0.386631      3.841209  1
      0.395556      3.875218  1
      0.404480      3.894916  1
      0.413405      3.888574  1
      0.422330      3.877760  1


      0.000000      3.877761  1
      0.008925      3.933962  1
      0.017850      3.921642  1
      0.026775      3.861466  1
      0.035700      3.830008  1
      0.044624      3.817638  1
      0.053549      3.805050  1
      0.062474      3.792243  1
      0.071399      3.779213  1
      0.080324      3.765952  1
      0.089249      3.752449  1
      0.098174      3.738691  1
      0.107099      3.724659  1
      0.116024      3.710327  1
      0.124948      3.706964  1
      0.133873      3.762724  1
      0.142798      3.746295  1
      0.151723      3.693386  1
      0.160648      3.642256  1
      0.169573      3.638020  1
      0.178498      3.658379  1
      0.187591      3.639535  1
      0.196684      3.660679  1
      0.205777      3.694461  1
      0.214870      3.738740  1
      0.223964      3.734529  1
      0.233057      3.775977  1
      0.242150      3.810057  1
      0.251243      3.767822  1
      0.260336      3.725434  1
      0.269429      3.683312  1
      0.278522      3.678633  1
      0.287616      3.656786  1
      0.296709      3.686537  1
      0.305802      3.690602  1
      0.314895      3.762783  1
      0.323988      3.835521  1
      0.333081      3.908606  1
      0.342006      3.897913  1
      0.350931      3.886933  1
      0.359856      3.875761  1
      0.368781      3.875779  1
      0.377706      3.928001  1
      0.386631      3.920948  1
      0.395556      3.910392  1
      0.404480      3.899604  1
      0.413405      3.922446  1
      0.422330      3.877761  1


      0.000000      3.877797  1
      0.008925      3.933983  1
      0.017850      3.921849  1
      0.026775      3.861491  1
      0.035700      3.830027  1
      0.044624      3.817656  1
      0.053549      3.805068  1
      0.062474      3.792261  1
      0.071399      3.779231  1
      0.080324      3.765969  1
      0.089249      3.752467  1
      0.098174      3.738709  1
      0.107099      3.724676  1
      0.116024      3.710344  1
      0.124948      3.706973  1
      0.133873      3.762739  1
      0.142798      3.747344  1
      0.151723      3.695162  1
      0.160648      3.644482  1
      0.169573      3.651375  1
      0.178498      3.658381  1
      0.187591      3.639541  1
      0.196684      3.666602  1
      0.205777      3.704046  1
      0.214870      3.738759  1
      0.223964      3.734601  1
      0.233057      3.776050  1
      0.242150      3.810184  1
      0.251243      3.767956  1
      0.260336      3.725574  1
      0.269429      3.716465  1
      0.278522      3.678642  1
      0.287616      3.677176  1
      0.296709      3.716081  1
      0.305802      3.715723  1
      0.314895      3.762961  1
      0.323988      3.835694  1
      0.333081      3.908616  1
      0.342006      3.897923  1
      0.350931      3.886944  1
      0.359856      3.875772  1
      0.368781      3.893044  1
      0.377706      3.931259  1
      0.386631      3.920964  1
      0.395556      3.910408  1
      0.404480      3.899616  1
      0.413405      3.922487  1
      0.422330      3.877797  1


      0.000000      4.003215  1
      0.008925      3.934098  1
      0.017850      3.924467  1
      0.026775      3.987287  1
      0.035700      4.033231  1
      0.044624      4.039942  1
      0.053549      4.023799  1
      0.062474      3.990972  1
      0.071399      3.957891  1
      0.080324      3.924581  1
      0.089249      3.891064  1
      0.098174      3.857357  1
      0.107099      3.823477  1
      0.116024      3.789439  1
      0.124948      3.755263  1
      0.133873      3.771729  1
      0.142798      3.768203  1
      0.151723      3.721227  1
      0.160648      3.677278  1
      0.169573      3.651389  1
      0.178498      3.658398  1
      0.187591      3.658983  1
      0.196684      3.666609  1
      0.205777      3.704064  1
      0.214870      3.749854  1
      0.223964      3.779141  1
      0.233057      3.820097  1
      0.242150      3.818551  1
      0.251243      3.792689  1
      0.260336      3.754498  1
      0.269429      3.716473  1
      0.278522      3.684863  1
      0.287616      3.685936  1
      0.296709      3.716105  1
      0.305802      3.780463  1
      0.314895      3.845773  1
      0.323988      3.911948  1
      0.333081      3.908774  1
      0.342006      3.919254  1
      0.350931      3.929595  1
      0.359856      3.939703  1
      0.368781      3.941318  1
      0.377706      3.931275  1
      0.386631      3.968549  1
      0.395556      3.945437  1
      0.404480      3.934489  1
      0.413405      3.941837  1
      0.422330      4.003215  1


      0.000000      4.003243  1
      0.008925      3.935042  1
      0.017850      3.924489  1
      0.026775      3.987494  1
      0.035700      4.033238  1
      0.044624      4.039949  1
      0.053549      4.023802  1
      0.062474      3.990975  1
      0.071399      3.957894  1
      0.080324      3.924585  1
      0.089249      3.891069  1
      0.098174      3.857362  1
      0.107099      3.823482  1
      0.116024      3.789445  1
      0.124948      3.755269  1
      0.133873      3.771736  1
      0.142798      3.781449  1
      0.151723      3.757812  1
      0.160648      3.736083  1
      0.169573      3.718143  1
      0.178498      3.709971  1
      0.187591      3.710237  1
      0.196684      3.710972  1
      0.205777      3.712079  1
      0.214870      3.749862  1
      0.223964      3.779150  1
      0.233057      3.820103  1
      0.242150      3.818624  1
      0.251243      3.792696  1
      0.260336      3.754505  1
      0.269429      3.719092  1
      0.278522      3.718884  1
      0.287616      3.718242  1
      0.296709      3.717173  1
      0.305802      3.780487  1
      0.314895      3.845796  1
      0.323988      3.911970  1
      0.333081      3.908784  1
      0.342006      3.919264  1
      0.350931      3.929604  1
      0.359856      3.939713  1
      0.368781      3.941334  1
      0.377706      3.945809  1
      0.386631      3.968558  1
      0.395556      3.945477  1
      0.404480      3.934494  1
      0.413405      3.941871  1
      0.422330      4.003243  1


      0.000000      4.003248  1
      0.008925      3.988238  1
      0.017850      3.992699  1
      0.026775      4.026202  1
      0.035700      4.053714  1
      0.044624      4.056342  1
      0.053549      4.046327  1
      0.062474      4.025771  1
      0.071399      3.997167  1
      0.080324      3.968801  1
      0.089249      3.940702  1
      0.098174      3.912912  1
      0.107099      3.885488  1
      0.116024      3.858506  1
      0.124948      3.832068  1
      0.133873      3.800746  1
      0.142798      3.781463  1
      0.151723      3.757826  1
      0.160648      3.736097  1
      0.169573      3.718158  1
      0.178498      3.709971  1
      0.187591      3.730752  1
      0.196684      3.767467  1
      0.205777      3.808230  1
      0.214870      3.787229  1
      0.223964      3.802019  1
      0.233057      3.852112  1
      0.242150      3.830997  1
      0.251243      3.862182  1
      0.260336      3.906801  1
      0.269429      3.952344  1
      0.278522      3.998746  1
      0.287616      4.045946  1
      0.296709      4.093886  1
      0.305802      4.129789  1
      0.314895      4.055765  1
      0.323988      3.982032  1
      0.333081      3.978910  1
      0.342006      3.969934  1
      0.350931      3.960661  1
      0.359856      3.951121  1
      0.368781      3.949572  1
      0.377706      3.959190  1
      0.386631      3.981980  1
      0.395556      3.977644  1
      0.404480      3.967556  1
      0.413405      3.993667  1
      0.422330      4.003248  1


      0.000000      4.003248  1
      0.008925      3.988260  1
      0.017850      3.993677  1
      0.026775      4.026208  1
      0.035700      4.053923  1
      0.044624      4.056345  1
      0.053549      4.046334  1
      0.062474      4.025779  1
      0.071399      3.997175  1
      0.080324      3.968810  1
      0.089249      3.940711  1
      0.098174      3.912922  1
      0.107099      3.885499  1
      0.116024      3.858518  1
      0.124948      3.832080  1
      0.133873      3.800861  1
      0.142798      3.830056  1
      0.151723      3.824102  1
      0.160648      3.777573  1
      0.169573      3.735132  1
      0.178498      3.709994  1
      0.187591      3.730761  1
      0.196684      3.767471  1
      0.205777      3.808233  1
      0.214870      3.787752  1
      0.223964      3.802027  1
      0.233057      3.852232  1
      0.242150      3.831005  1
      0.251243      3.862254  1
      0.260336      3.906873  1
      0.269429      3.952414  1
      0.278522      3.998815  1
      0.287616      4.046015  1
      0.296709      4.093953  1
      0.305802      4.129943  1
      0.314895      4.055923  1
      0.323988      3.982195  1
      0.333081      3.978946  1
      0.342006      3.969949  1
      0.350931      3.960676  1
      0.359856      3.951136  1
      0.368781      3.949581  1
      0.377706      3.959199  1
      0.386631      3.995740  1
      0.395556      3.977653  1
      0.404480      3.967598  1
      0.413405      3.993673  1
      0.422330      4.003248  1


      0.000000      4.003287  1
      0.008925      4.011206  1
      0.017850      4.018858  1
      0.026775      4.052586  1
      0.035700      4.073356  1
